tbl,Year,quarter,citymarketid_1,citymarketid_2,city1,city2,airportid_1,airportid_2,airport_1,airport_2,nsmiles,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low,Geocoded_City1,Geocoded_City2,tbl1apk



Table1a,2021,4,30529,30852,"Hartford, CT","Washington, DC (Metropolitan Area)",10529,10821,BDL,BWI,326,197,150.01,WN,1.0000,150.01,WN,1.0000,150.01202141052910821BDLBWI



Table1a,2021,4,30529,30852,"Hartford, CT","Washington, DC (Metropolitan Area)",10529,11278,BDL,DCA,326,219,193.03,AA,0.9990,193.04,AA,0.9990,193.04202141052911278BDLDCA



Table1a,2021,4,30529,30852,"Hartford, CT","Washington, DC (Metropolitan Area)",10529,12264,BDL,IAD,326,161,151.69,UA,0.9966,151.78,UA,0.9966,151.78202141052912264BDLIAD



Table1a,2021,4,30529,31453,"Hartford, CT","Houston, TX",10529,12191,BDL,HOU,1519,36,280.20,WN,0.7126,269.56,WN,0.7126,269.56202141052912191BDLHOU



Table1a,2021,4,30529,31453,"Hartford, CT","Houston, TX",10529,12266,BDL,IAH,1519,147,292.48,UA,0.5483,320.73,AA,0.1860,262.79202141052912266BDLIAH



Table1a,2021,4,30529,32457,"Hartford, CT","San Francisco, CA (Metropolitan Area)",10529,13796,BDL,OAK,2625,21,276.28,WN,0.9381,272.77,WN,0.9381,272.77202141052913796BDLOAK



Table1a,2021,4,30529,32457,"Hartford, CT","San Francisco, CA (Metropolitan Area)",10529,14771,BDL,SFO,2625,259,266.39,B6,0.4548,236.68,B6,0.4548,236.68202141052914771BDLSFO



Table1a,2021,4,30529,32457,"Hartford, CT","San Francisco, CA (Metropolitan Area)",10529,14831,BDL,SJC,2625,27,320.26,WN,0.4130,267.07,WN,0.4130,267.07202141052914831BDLSJC



Table1a,2021,4,30529,32467,"Hartford, CT","Miami, FL (Metropolitan Area)",10529,11697,BDL,FLL,1194,443,161.48,B6,0.7678,162.80,NK,0.0368,87.71202141052911697BDLFLL



Table1a,2021,4,30529,32467,"Hartford, CT","Miami, FL (Metropolitan Area)",10529,13303,BDL,MIA,1194,540,159.95,AA,0.5735,173.22,NK,0.1085,114.55202141052913303BDLMIA



Table1a,2021,4,30529,32575,"Hartford, CT","Los Angeles, CA (Metropolitan Area)",10529,10800,BDL,BUR,2527,11,282.38,WN,0.6186,275.86,WN,0.6186,275.86202141052910800BDLBUR



Table1a,2021,4,30529,32575,"Hartford, CT","Los Angeles, CA (Metropolitan Area)",10529,12892,BDL,LAX,2527,405,256.10,B6,0.4015,220.71,B6,0.4015,220.71202141052912892BDLLAX



Table1a,2021,4,30529,32575,"Hartford, CT","Los Angeles, CA (Metropolitan Area)",10529,12954,BDL,LGB,2527,7,220.05,WN,0.7869,201.11,WN,0.7869,201.11202141052912954BDLLGB



Table1a,2021,4,30529,32575,"Hartford, CT","Los Angeles, CA (Metropolitan Area)",10529,13891,BDL,ONT,2527,25,350.82,AA,0.5478,346.00,AA,0.5478,346.00202141052913891BDLONT



Table1a,2021,4,30529,32575,"Hartford, CT","Los Angeles, CA (Metropolitan Area)",10529,14908,BDL,SNA,2527,52,346.38,AA,0.4088,334.99,WN,0.1321,305.48202141052914908BDLSNA



Table1a,2021,4,30529,33195,"Hartford, CT","Tampa, FL (Metropolitan Area)",10529,15304,BDL,TPA,1111,645,175.12,WN,0.3980,176.16,WN,0.3980,176.16202141052915304BDLTPA



Table1a,2021,4,30559,30852,"Seattle, WA","Washington, DC (Metropolitan Area)",14747,10821,SEA,BWI,2335,380,246.30,AS,0.5595,256.87,WN,0.1172,219.22202141474710821SEABWI



Table1a,2021,4,30559,30852,"Seattle, WA","Washington, DC (Metropolitan Area)",14747,11278,SEA,DCA,2335,550,273.86,AS,0.7691,272.89,F9,0.0111,93.65202141474711278SEADCA



Table1a,2021,4,30559,30852,"Seattle, WA","Washington, DC (Metropolitan Area)",14747,12264,SEA,IAD,2335,580,259.16,UA,0.3868,280.68,AS,0.3435,236.35202141474712264SEAIAD



Table1a,2021,4,30559,33195,"Seattle, WA","Tampa, FL (Metropolitan Area)",14747,15304,SEA,TPA,2520,576,269.01,AS,0.5882,260.07,AS,0.5882,260.07202141474715304SEATPA



Table1a,2021,4,30599,30194,"Birmingham, AL","Dallas/Fort Worth, TX",10599,11259,BHM,DAL,597,204,176.16,WN,0.9660,172.92,WN,0.9660,172.92202141059911259BHMDAL



Table1a,2021,4,30599,30194,"Birmingham, AL","Dallas/Fort Worth, TX",10599,11298,BHM,DFW,597,259,212.79,AA,0.9336,205.57,AA,0.9336,205.57202141059911298BHMDFW



Table1a,2021,4,30599,30852,"Birmingham, AL","Washington, DC (Metropolitan Area)",10599,10821,BHM,BWI,682,151,178.09,WN,0.7478,162.27,WN,0.7478,162.27202141059910821BHMBWI



Table1a,2021,4,30599,30852,"Birmingham, AL","Washington, DC (Metropolitan Area)",10599,11278,BHM,DCA,682,172,238.72,AA,0.7495,246.19,DL,0.1994,223.68202141059911278BHMDCA



Table1a,2021,4,30599,30852,"Birmingham, AL","Washington, DC (Metropolitan Area)",10599,12264,BHM,IAD,682,37,212.88,DL,0.6042,222.37,AA,0.2470,213.42202141059912264BHMIAD



Table1a,2021,4,30599,30977,"Birmingham, AL","Chicago, IL",10599,13232,BHM,MDW,583,117,172.15,WN,0.9201,165.44,WN,0.9201,165.44202141059913232BHMMDW



Table1a,2021,4,30599,30977,"Birmingham, AL","Chicago, IL",10599,13930,BHM,ORD,583,171,195.40,UA,0.4940,185.83,UA,0.4940,185.83202141059913930BHMORD



Table1a,2021,4,30599,31453,"Birmingham, AL","Houston, TX",10599,12191,BHM,HOU,570,113,172.07,WN,0.9022,163.66,WN,0.9022,163.66202141059912191BHMHOU



Table1a,2021,4,30599,31453,"Birmingham, AL","Houston, TX",10599,12266,BHM,IAH,570,169,207.30,UA,0.8764,206.29,WN,0.0270,177.92202141059912266BHMIAH



Table1a,2021,4,30599,31703,"Birmingham, AL","New York City, NY (Metropolitan Area)",10599,11618,BHM,EWR,902,75,256.18,DL,0.4834,268.57,AA,0.4356,235.28202141059911618BHMEWR



Table1a,2021,4,30599,31703,"Birmingham, AL","New York City, NY (Metropolitan Area)",10599,12197,BHM,HPN,902,14,225.77,DL,0.6190,246.66,AA,0.3413,187.44202141059912197BHMHPN



Table1a,2021,4,30599,31703,"Birmingham, AL","New York City, NY (Metropolitan Area)",10599,12391,BHM,ISP,902,10,224.78,WN,0.8022,215.59,WN,0.8022,215.59202141059912391BHMISP



Table1a,2021,4,30599,31703,"Birmingham, AL","New York City, NY (Metropolitan Area)",10599,12478,BHM,JFK,902,30,239.64,AA,0.6204,220.08,AA,0.6204,220.08202141059912478BHMJFK



Table1a,2021,4,30599,31703,"Birmingham, AL","New York City, NY (Metropolitan Area)",10599,12953,BHM,LGA,902,248,257.45,DL,0.7342,276.55,AA,0.2014,209.17202141059912953BHMLGA



Table1a,2021,4,30599,32575,"Birmingham, AL","Los Angeles, CA (Metropolitan Area)",10599,10800,BHM,BUR,1815,18,285.51,WN,0.6566,264.06,WN,0.6566,264.06202141059910800BHMBUR



Table1a,2021,4,30599,32575,"Birmingham, AL","Los Angeles, CA (Metropolitan Area)",10599,12892,BHM,LAX,1815,122,358.94,DL,0.3122,461.46,WN,0.2737,265.52202141059912892BHMLAX



Table1a,2021,4,30599,32575,"Birmingham, AL","Los Angeles, CA (Metropolitan Area)",10599,12954,BHM,LGB,1815,6,275.39,WN,0.8947,271.09,WN,0.8947,271.09202141059912954BHMLGB



Table1a,2021,4,30599,32575,"Birmingham, AL","Los Angeles, CA (Metropolitan Area)",10599,13891,BHM,ONT,1815,31,282.17,WN,0.4077,231.27,WN,0.4077,231.27202141059913891BHMONT



Table1a,2021,4,30599,32575,"Birmingham, AL","Los Angeles, CA (Metropolitan Area)",10599,14908,BHM,SNA,1815,36,349.66,AA,0.3701,343.99,WN,0.2776,276.53202141059914908BHMSNA



Table1a,2021,4,30599,33195,"Birmingham, AL","Tampa, FL (Metropolitan Area)",10599,15304,BHM,TPA,459,201,165.49,WN,0.7178,147.33,WN,0.7178,147.33202141059915304BHMTPA



Table1a,2021,4,30615,30466,"El Paso, TX","Phoenix, AZ",11540,14107,ELP,PHX,347,285,149.39,WN,0.6842,141.95,WN,0.6842,141.95202141154014107ELPPHX



Table1a,2021,4,30615,30852,"El Paso, TX","Washington, DC (Metropolitan Area)",11540,10821,ELP,BWI,1741,82,298.40,WN,0.4608,277.34,WN,0.4608,277.34202141154010821ELPBWI



Table1a,2021,4,30615,30852,"El Paso, TX","Washington, DC (Metropolitan Area)",11540,11278,ELP,DCA,1741,111,292.46,AA,0.4593,300.70,WN,0.3150,264.80202141154011278ELPDCA



Table1a,2021,4,30615,30852,"El Paso, TX","Washington, DC (Metropolitan Area)",11540,12264,ELP,IAD,1741,51,339.96,AA,0.4565,281.17,AA,0.4565,281.17202141154012264ELPIAD



Table1a,2021,4,30615,31453,"El Paso, TX","Houston, TX",11540,12191,ELP,HOU,677,287,170.23,WN,0.9659,169.75,WN,0.9659,169.75202141154012191ELPHOU



Table1a,2021,4,30615,31453,"El Paso, TX","Houston, TX",11540,12266,ELP,IAH,677,213,202.34,UA,0.8121,202.32,UA,0.8121,202.32202141154012266ELPIAH



Table1a,2021,4,30615,31703,"El Paso, TX","New York City, NY (Metropolitan Area)",11540,11618,ELP,EWR,1944,72,334.00,AA,0.6039,289.15,AA,0.6039,289.15202141154011618ELPEWR



Table1a,2021,4,30615,31703,"El Paso, TX","New York City, NY (Metropolitan Area)",11540,12197,ELP,HPN,1944,3,335.34,DL,0.5172,278.67,AA,0.2759,270.50202141154012197ELPHPN



Table1a,2021,4,30615,31703,"El Paso, TX","New York City, NY (Metropolitan Area)",11540,12391,ELP,ISP,1944,1,340.40,WN,0.6000,387.67,AA,0.4000,269.50202141154012391ELPISP



Table1a,2021,4,30615,31703,"El Paso, TX","New York City, NY (Metropolitan Area)",11540,12478,ELP,JFK,1944,33,340.66,AA,0.6546,317.29,AA,0.6546,317.29202141154012478ELPJFK



Table1a,2021,4,30615,31703,"El Paso, TX","New York City, NY (Metropolitan Area)",11540,12953,ELP,LGA,1944,134,288.46,AA,0.5577,269.28,AA,0.5577,269.28202141154012953ELPLGA



Table1a,2021,4,30615,32575,"El Paso, TX","Los Angeles, CA (Metropolitan Area)",11540,10800,ELP,BUR,715,28,191.74,WN,0.6914,179.68,WN,0.6914,179.68202141154010800ELPBUR



Table1a,2021,4,30615,32575,"El Paso, TX","Los Angeles, CA (Metropolitan Area)",11540,12892,ELP,LAX,715,453,177.51,AA,0.5078,183.55,WN,0.4557,164.96202141154012892ELPLAX



Table1a,2021,4,30615,32575,"El Paso, TX","Los Angeles, CA (Metropolitan Area)",11540,12954,ELP,LGB,715,21,180.33,WN,0.7970,175.90,WN,0.7970,175.90202141154012954ELPLGB



Table1a,2021,4,30615,32575,"El Paso, TX","Los Angeles, CA (Metropolitan Area)",11540,13891,ELP,ONT,715,55,204.97,WN,0.6514,182.35,WN,0.6514,182.35202141154013891ELPONT



Table1a,2021,4,30615,32575,"El Paso, TX","Los Angeles, CA (Metropolitan Area)",11540,14908,ELP,SNA,715,53,188.10,WN,0.6454,176.27,WN,0.6454,176.27202141154014908ELPSNA



Table1a,2021,4,30627,30466,"Bismarck/Mandan, ND","Phoenix, AZ",10627,10466,BIS,AZA,1094,167,104.09,G4,1.0000,104.09,G4,1.0000,104.09202141062710466BISAZA



Table1a,2021,4,30627,30466,"Bismarck/Mandan, ND","Phoenix, AZ",10627,14107,BIS,PHX,1094,38,248.43,AA,0.6138,224.34,AA,0.6138,224.34202141062714107BISPHX



Table1a,2021,4,30647,30194,"Cleveland, OH (Metropolitan Area)","Dallas/Fort Worth, TX",10874,11298,CAK,DFW,1023,16,251.41,AA,0.6026,268.13,UA,0.3179,254.52202141087411298CAKDFW



Table1a,2021,4,30647,30194,"Cleveland, OH (Metropolitan Area)","Dallas/Fort Worth, TX",11042,11259,CLE,DAL,1023,46,226.39,WN,0.8821,218.89,WN,0.8821,218.89202141104211259CLEDAL



Table1a,2021,4,30647,30194,"Cleveland, OH (Metropolitan Area)","Dallas/Fort Worth, TX",11042,11298,CLE,DFW,1023,452,249.87,AA,0.8552,256.89,NK,0.0318,116.87202141104211298CLEDFW



Table1a,2021,4,30647,30325,"Cleveland, OH (Metropolitan Area)","Denver, CO",10874,11292,CAK,DEN,1224,6,299.52,UA,0.6296,343.41,AA,0.3333,234.44202141087411292CAKDEN



Table1a,2021,4,30647,30325,"Cleveland, OH (Metropolitan Area)","Denver, CO",11042,11292,CLE,DEN,1224,593,166.16,UA,0.5429,188.17,F9,0.2159,93.49202141104211292CLEDEN



Table1a,2021,4,30647,30466,"Cleveland, OH (Metropolitan Area)","Phoenix, AZ",10874,14107,CAK,PHX,1754,16,275.01,UA,0.5594,266.06,UA,0.5594,266.06202141087414107CAKPHX



Table1a,2021,4,30647,30466,"Cleveland, OH (Metropolitan Area)","Phoenix, AZ",11042,14107,CLE,PHX,1754,604,189.17,F9,0.3102,99.51,F9,0.3102,99.51202141104214107CLEPHX



Table1a,2021,4,30647,30693,"Cleveland, OH (Metropolitan Area)","Nashville, TN",10874,10693,CAK,BNA,448,11,208.26,AA,0.6600,209.95,UA,0.3400,204.97202141087410693CAKBNA



Table1a,2021,4,30647,30693,"Cleveland, OH (Metropolitan Area)","Nashville, TN",11042,10693,CLE,BNA,448,284,157.87,WN,0.8211,150.39,WN,0.8211,150.39202141104210693CLEBNA



Table1a,2021,4,30647,30852,"Cleveland, OH (Metropolitan Area)","Washington, DC (Metropolitan Area)",10874,11278,CAK,DCA,314,19,144.04,AA,1.0000,144.04,AA,1.0000,144.04202141087411278CAKDCA



Table1a,2021,4,30647,30852,"Cleveland, OH (Metropolitan Area)","Washington, DC (Metropolitan Area)",10874,12264,CAK,IAD,314,12,121.76,UA,1.0000,121.76,UA,1.0000,121.76202141087412264CAKIAD



Table1a,2021,4,30647,30852,"Cleveland, OH (Metropolitan Area)","Washington, DC (Metropolitan Area)",11042,10821,CLE,BWI,314,181,130.06,WN,0.9538,128.57,WN,0.9538,128.57202141104210821CLEBWI



Table1a,2021,4,30647,30852,"Cleveland, OH (Metropolitan Area)","Washington, DC (Metropolitan Area)",11042,11278,CLE,DCA,314,164,154.92,AA,0.9325,155.56,UA,0.0218,136.79202141104211278CLEDCA



Table1a,2021,4,30647,30852,"Cleveland, OH (Metropolitan Area)","Washington, DC (Metropolitan Area)",11042,12264,CLE,IAD,314,152,142.69,UA,0.9885,142.03,UA,0.9885,142.03202141104212264CLEIAD



Table1a,2021,4,30647,31453,"Cleveland, OH (Metropolitan Area)","Houston, TX",10874,12191,CAK,HOU,1106,0,217.17,AA,1.0000,217.17,AA,1.0000,217.17202141087412191CAKHOU



Table1a,2021,4,30647,31453,"Cleveland, OH (Metropolitan Area)","Houston, TX",10874,12266,CAK,IAH,1106,14,254.99,UA,0.5512,281.07,NK,0.1811,137.28202141087412266CAKIAH



Table1a,2021,4,30647,31453,"Cleveland, OH (Metropolitan Area)","Houston, TX",11042,12191,CLE,HOU,1106,46,214.94,WN,0.7258,209.04,WN,0.7258,209.04202141104212191CLEHOU



Table1a,2021,4,30647,31453,"Cleveland, OH (Metropolitan Area)","Houston, TX",11042,12266,CLE,IAH,1106,317,260.96,UA,0.7877,274.26,NK,0.0333,121.55202141104212266CLEIAH



Table1a,2021,4,30647,31454,"Cleveland, OH (Metropolitan Area)","Orlando, FL",10874,13204,CAK,MCO,895,61,133.56,NK,0.7174,92.85,NK,0.7174,92.85202141087413204CAKMCO



Table1a,2021,4,30647,31454,"Cleveland, OH (Metropolitan Area)","Orlando, FL",11042,13204,CLE,MCO,895,766,141.03,UA,0.4384,165.85,F9,0.2452,90.58202141104213204CLEMCO



Table1a,2021,4,30647,31650,"Cleveland, OH (Metropolitan Area)","Minneapolis/St. Paul, MN",10874,13487,CAK,MSP,657,8,188.66,UA,0.7162,182.72,UA,0.7162,182.72202141087413487CAKMSP



Table1a,2021,4,30647,31650,"Cleveland, OH (Metropolitan Area)","Minneapolis/St. Paul, MN",11042,13487,CLE,MSP,657,269,231.86,DL,0.8001,245.29,UA,0.1004,180.70202141104213487CLEMSP



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",10874,11618,CAK,EWR,459,4,229.88,UA,1.0000,229.88,UA,1.0000,229.88202141087411618CAKEWR



Table1a,2022,1,30140,30194,"Albuquerque, NM","Dallas/Fort Worth, TX",10140,11259,ABQ,DAL,580,213,172.67,WN,1.0000,172.67,WN,1.0000,172.67202211014011259ABQDAL



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",10874,12197,CAK,HPN,459,1,206.38,AA,0.8750,202.57,AA,0.8750,202.57202141087412197CAKHPN



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",10874,12391,CAK,ISP,459,0,149.00,AA,1.0000,149.00,AA,1.0000,149.00202141087412391CAKISP



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",10874,12478,CAK,JFK,459,0,321.98,AA,1.0000,321.98,AA,1.0000,321.98202141087412478CAKJFK



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",10874,12953,CAK,LGA,459,5,173.44,AA,0.9778,171.22,AA,0.9778,171.22202141087412953CAKLGA



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",11042,11618,CLE,EWR,459,497,168.51,UA,0.9902,168.45,UA,0.9902,168.45202141104211618CLEEWR



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",11042,12197,CLE,HPN,459,3,168.47,AA,0.6800,160.41,AA,0.6800,160.41202141104212197CLEHPN



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",11042,12391,CLE,ISP,459,7,187.76,WN,0.7941,167.51,WN,0.7941,167.51202141104212391CLEISP



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",11042,12478,CLE,JFK,459,144,171.45,DL,0.4437,184.19,AA,0.4021,164.05202141104212478CLEJFK



Table1a,2021,4,30647,31703,"Cleveland, OH (Metropolitan Area)","New York City, NY (Metropolitan Area)",11042,12953,CLE,LGA,459,528,175.73,DL,0.4859,196.68,AA,0.3872,163.67202141104212953CLELGA



Table1a,2021,4,30647,31714,"Cleveland, OH (Metropolitan Area)","Fort Myers, FL",10874,14635,CAK,RSW,1025,30,212.04,AA,0.4130,268.82,NK,0.4058,148.50202141087414635CAKRSW



Table1a,2021,4,30647,31714,"Cleveland, OH (Metropolitan Area)","Fort Myers, FL",11042,14635,CLE,RSW,1025,512,171.05,UA,0.4235,218.70,F9,0.2970,102.74202141104214635CLERSW



Table1a,2021,4,30647,32211,"Cleveland, OH (Metropolitan Area)","Las Vegas, NV",10874,12889,CAK,LAS,1846,16,265.58,UA,0.5695,252.98,UA,0.5695,252.98202141087412889CAKLAS



Table1a,2021,4,30647,32211,"Cleveland, OH (Metropolitan Area)","Las Vegas, NV",11042,12889,CLE,LAS,1846,681,178.37,F9,0.3168,99.90,F9,0.3168,99.90202141104212889CLELAS



Table1a,2021,4,30647,32457,"Cleveland, OH (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",10874,14771,CAK,SFO,2187,8,345.22,UA,0.6197,328.26,UA,0.6197,328.26202141087414771CAKSFO



Table1a,2021,4,30647,32457,"Cleveland, OH (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",10874,14831,CAK,SJC,2187,0,277.67,AA,0.6667,327.50,UA,0.3333,178.00202141087414831CAKSJC



Table1a,2021,4,30647,32457,"Cleveland, OH (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",11042,13796,CLE,OAK,2187,32,270.54,WN,0.7637,290.56,NK,0.1164,135.41202141104213796CLEOAK



Table1a,2021,4,30647,32457,"Cleveland, OH (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",11042,14771,CLE,SFO,2187,330,333.40,UA,0.7998,346.53,F9,0.0340,119.82202141104214771CLESFO



Table1a,2021,4,30647,32457,"Cleveland, OH (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",11042,14831,CLE,SJC,2187,36,331.56,WN,0.2861,282.62,WN,0.2861,282.62202141104214831CLESJC



Table1a,2021,4,30647,32467,"Cleveland, OH (Metropolitan Area)","Miami, FL (Metropolitan Area)",10874,11697,CAK,FLL,1080,14,180.75,AA,0.8106,187.27,UA,0.1818,154.38202141087411697CAKFLL



Table1a,2021,4,30647,32467,"Cleveland, OH (Metropolitan Area)","Miami, FL (Metropolitan Area)",10874,13303,CAK,MIA,1080,8,198.56,AA,0.7971,214.47,UA,0.2029,136.07202141087413303CAKMIA



Table1a,2021,4,30647,32467,"Cleveland, OH (Metropolitan Area)","Miami, FL (Metropolitan Area)",11042,11697,CLE,FLL,1080,489,154.18,UA,0.5317,176.88,NK,0.1475,96.14202141104211697CLEFLL



Table1a,2021,4,30647,32467,"Cleveland, OH (Metropolitan Area)","Miami, FL (Metropolitan Area)",11042,13303,CLE,MIA,1080,300,157.48,AA,0.6895,165.63,NK,0.1260,105.71202141104213303CLEMIA



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",10874,10800,CAK,BUR,2073,0,307.25,AA,1.0000,307.25,AA,1.0000,307.25202141087410800CAKBUR



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",10874,12892,CAK,LAX,2073,9,314.15,UA,0.5000,295.88,UA,0.5000,295.88202141087412892CAKLAX



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",10874,12954,CAK,LGB,2073,0,464.67,AA,1.0000,464.67,AA,1.0000,464.67202141087412954CAKLGB



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",10874,13891,CAK,ONT,2073,1,314.45,AA,0.8182,296.89,AA,0.8182,296.89202141087413891CAKONT



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",10874,14908,CAK,SNA,2073,4,422.87,UA,0.9231,438.31,AA,0.0513,202.00202141087414908CAKSNA



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",11042,10800,CLE,BUR,2073,22,294.22,WN,0.4783,261.01,WN,0.4783,261.01202141104210800CLEBUR



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",11042,12892,CLE,LAX,2073,631,246.51,UA,0.5285,275.09,NK,0.2388,141.24202141104212892CLELAX



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",11042,12954,CLE,LGB,2073,11,194.61,WN,0.7573,173.47,WN,0.7573,173.47202141104212954CLELGB



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",11042,13891,CLE,ONT,2073,43,291.80,AA,0.3460,319.37,F9,0.1212,103.36202141104213891CLEONT



Table1a,2021,4,30647,32575,"Cleveland, OH (Metropolitan Area)","Los Angeles, CA (Metropolitan Area)",11042,14908,CLE,SNA,2073,78,294.47,UA,0.3566,307.23,WN,0.1566,266.76202141104214908CLESNA



Table1a,2021,4,30647,33195,"Cleveland, OH (Metropolitan Area)","Tampa, FL (Metropolitan Area)",10874,15304,CAK,TPA,927,55,134.32,MX,0.3564,107.38,NK,0.2990,87.00202141087415304CAKTPA



Table1a,2021,4,30647,33195,"Cleveland, OH (Metropolitan Area)","Tampa, FL (Metropolitan Area)",11042,15304,CLE,TPA,927,458,130.08,F9,0.3043,89.59,F9,0.3043,89.59202141104215304CLETPA



Table1a,2021,4,30647,33570,"Cleveland, OH (Metropolitan Area)","San Diego, CA",10874,14679,CAK,SAN,2045,9,340.11,UA,0.6353,333.87,UA,0.6353,333.87202141087414679CAKSAN



Table1a,2021,4,30647,33570,"Cleveland, OH (Metropolitan Area)","San Diego, CA",11042,14679,CLE,SAN,2045,180,285.34,UA,0.2830,301.21,WN,0.2128,275.96202141104214679CLESAN



Table1a,2021,4,30647,34100,"Cleveland, OH (Metropolitan Area)","Philadelphia, PA",10874,14100,CAK,PHL,363,7,181.51,AA,0.8182,180.45,AA,0.8182,180.45202141087414100CAKPHL



Table1a,2021,4,30647,34100,"Cleveland, OH (Metropolitan Area)","Philadelphia, PA",11042,14100,CLE,PHL,363,183,214.39,AA,0.8719,222.36,UA,0.0813,147.64202141104214100CLEPHL



Table1a,2021,4,30693,30466,"Nashville, TN","Phoenix, AZ",10693,14107,BNA,PHX,1449,801,245.58,WN,0.6975,241.61,WN,0.6975,241.61202141069314107BNAPHX



Table1a,2021,4,30693,30852,"Nashville, TN","Washington, DC (Metropolitan Area)",10693,10821,BNA,BWI,587,539,177.39,WN,0.9192,175.73,WN,0.9192,175.73202141069310821BNABWI



Table1a,2021,4,30693,30852,"Nashville, TN","Washington, DC (Metropolitan Area)",10693,11278,BNA,DCA,587,790,155.89,WN,0.5533,138.85,WN,0.5533,138.85202141069311278BNADCA



Table1a,2021,4,30693,30852,"Nashville, TN","Washington, DC (Metropolitan Area)",10693,12264,BNA,IAD,587,222,182.92,UA,0.8893,182.65,WN,0.0392,173.05202141069312264BNAIAD



Table1a,2021,4,30693,31703,"Nashville, TN","New York City, NY (Metropolitan Area)",10693,11618,BNA,EWR,803,872,149.37,UA,0.9023,151.36,NK,0.0647,86.29202141069311618BNAEWR



Table1a,2021,4,30693,31703,"Nashville, TN","New York City, NY (Metropolitan Area)",10693,12197,BNA,HPN,803,11,218.10,DL,0.5048,246.94,AA,0.4571,190.56202141069312197BNAHPN



Table1a,2021,4,30693,31703,"Nashville, TN","New York City, NY (Metropolitan Area)",10693,12391,BNA,ISP,803,93,163.88,WN,0.9825,162.75,WN,0.9825,162.75202141069312391BNAISP



Table1a,2021,4,30693,31703,"Nashville, TN","New York City, NY (Metropolitan Area)",10693,12478,BNA,JFK,803,341,159.73,DL,0.4723,175.77,B6,0.3246,139.56202141069312478BNAJFK
